Annotator-D,engiku011f,Facebook_AI.1465,45,TGT,eng,iku,47,nunatsiaq-20191017-2,False,1603195142.74,1603195208.598
Annotator-D,engiku011f,Facebook_AI.1465,14,TGT,eng,iku,82,nunatsiaq-20191017-2,False,1603196303.083,1603196330.301
Annotator-D,engiku011f,Facebook_AI.1465,26,BAD,eng,iku,1,nunatsiaq-20191017-2,False,1603196557.308,1603196572.165
Annotator-D,engiku011f,Facebook_AI.1465,35,BAD,eng,iku,1,nunatsiaq-20191017-2,False,1603196879.382,1603196897.77
Annotator-D,engiku011f,Facebook_AI.1465,64,TGT,eng,iku,23,nunatsiaq-20191017-2,True,1603196897.777,1603196914.986
Annotator-D,engiku011f,SRPOL.383,35,TGT,eng,iku,97,nunatsiaq-20191009,False,1603199674.05,1603199753.079
Annotator-D,engiku011f,SRPOL.383,18,TGT,eng,iku,100,nunatsiaq-20190924,False,1603200445.245,1603200451.315
Annotator-D,engiku011f,SRPOL.383,20,TGT,eng,iku,100,nunatsiaq-20190924,False,1603200472.266,1603200475.939
Annotator-D,engiku011f,SRPOL.383,2,TGT,eng,iku,77,nunatsiaq-20191009,False,1603201120.807,1603201159.278
Annotator-D,engiku011f,SRPOL.383,10,BAD,eng,iku,23,nunatsiaq-20191009,False,1603217661.038,1603217706.65
Annotator-D,engiku011f,SRPOL.383,19,BAD,eng,iku,18,nunatsiaq-20191009,False,1603217981.977,1603218002.639
Annotator-D,engiku0120,NRC.715,5,TGT,eng,iku,29,nunatsiaq-20191114-2,False,1603219745.124,1603219784.404
Annotator-D,engiku0120,Helsinki.992,3,TGT,eng,iku,68,nunatsiaq-20191104,False,1603222950.868,1603222977.496
Annotator-D,engiku0120,NRC.715,18,TGT,eng,iku,56,nunatsiaq-20191114-2,False,1603221673.954,1603221681.815
Annotator-D,engiku0120,NRC.715,28,TGT,eng,iku,80,nunatsiaq-20191114-2,False,1603221970.042,1603222051.804
Annotator-D,engiku0120,NRC.715,35,TGT,eng,iku,87,nunatsiaq-20191114-2,False,1603222261.863,1603222312.458
Annotator-D,engiku0120,Helsinki.992,25,TGT,eng,iku,4,nunatsiaq-20191104,False,1603223544.053,1603223583.396
Annotator-D,engiku0120,Helsinki.992,26,TGT,eng,iku,76,nunatsiaq-20191104,False,1603223583.407,1603223642.93
Annotator-D,engiku0120,NRC.715,2,TGT,eng,iku,73,nunatsiaq-20191114-2,False,1603225861.882,1603225902.277
Annotator-D,engiku0120,NRC.715,8,BAD,eng,iku,18,nunatsiaq-20191114-2,False,1603226079.54,1603226100.553
Annotator-D,engiku0120,CUNI-Transfer.1009,0,TGT,eng,iku,100,nunatsiaq-20191104,False,1603226503.408,1603226518.369
Annotator-D,engiku011f,SRPOL.383,1,TGT,eng,iku,95,nunatsiaq-20190924,False,1603199868.657,1603199926.559
Annotator-D,engiku0120,CUNI-Transfer.1009,13,TGT,eng,iku,78,nunatsiaq-20191104,False,1603226774.833,1603226794.212
Annotator-D,engiku0120,CUNI-Transfer.1009,15,TGT,eng,iku,46,nunatsiaq-20191104,False,1603226822.118,1603226858.308
Annotator-D,engiku0120,MultiLingual_Engine_Ubiqus.525,22,TGT,eng,iku,27,nunatsiaq-20191128-2,False,1603228034.519,1603228057.98
Annotator-D,engiku0120,CUNI-Transfer.1009,18,TGT,eng,iku,24,nunatsiaq-20191104,False,1603229389.566,1603229424.33
Annotator-D,engiku0121,NRC.715,18,TGT,eng,iku,74,nunatsiaq-20191129,False,1603230727.477,1603230764.385
Annotator-D,engiku0121,NRC.715,6,BAD,eng,iku,15,nunatsiaq-20191129,False,1603236524.394,1603236555.477
Annotator-D,engiku0121,NRC.715,19,BAD,eng,iku,0,nunatsiaq-20191129,False,1603236916.066,1603236923.187
Annotator-D,engiku0121,NRC.715,24,BAD,eng,iku,0,nunatsiaq-20191129,False,1603237080.932,1603237091.594
Annotator-D,engiku0121,NICT_Kyoto.1219,8,TGT,eng,iku,96,nunatsiaq-20191112,False,1603244739.51,1603244800.417
Annotator-D,engiku0121,NRC.715,7,TGT,eng,iku,77,nunatsiaq-20191022,False,1603234440.831,1603234478.644
Annotator-D,engiku0121,NICT_Kyoto.1219,18,TGT,eng,iku,88,nunatsiaq-20191112,False,1603245091.092,1603245120.167
Annotator-D,engiku0121,OPPO.722,9,TGT,eng,iku,65,nunatsiaq-20191121,False,1603246481.634,1603246532.037
Annotator-D,engiku0121,NICT_Kyoto.1219,28,TGT,eng,iku,77,nunatsiaq-20191112,False,1603245497.449,1603245565.908
Annotator-D,engiku0121,NICT_Kyoto.1219,44,TGT,eng,iku,43,nunatsiaq-20191112,True,1603248669.822,1603248738.575
Annotator-A,engiku0122,OPPO.722,4,TGT,eng,iku,50,nunatsiaq-20191025,False,1601493769.006,1601494076.729
Annotator-A,engiku0122,OPPO.722,16,TGT,eng,iku,37,nunatsiaq-20191025,False,1601565393.798,1601565433.911
Annotator-A,engiku0122,OPPO.722,18,TGT,eng,iku,25,nunatsiaq-20191025,False,1601565452.58,1601565476.181
Annotator-A,engiku0122,OPPO.722,20,TGT,eng,iku,50,nunatsiaq-20191025,False,1601565517.88,1601565575.007
Annotator-A,engiku0122,OPPO.722,28,TGT,eng,iku,37,nunatsiaq-20191025,False,1601565744.156,1601565779.794
Annotator-A,engiku0122,OPPO.722,30,TGT,eng,iku,87,nunatsiaq-20191025,False,1601565800.431,1601565881.149
Annotator-A,engiku0122,OPPO.722,38,TGT,eng,iku,63,nunatsiaq-20191025,False,1601566203.09,1601566255.667
Annotator-A,engiku0122,MultiLingual_Engine_Ubiqus.525,0,TGT,eng,iku,100,nunatsiaq-20190926,False,1601566920.613,1601566939.268
Annotator-A,engiku0122,OPPO.722,15,TGT,eng,iku,78,nunatsiaq-20191025,False,1601565359.727,1601565393.78
Annotator-A,engiku0122,MultiLingual_Engine_Ubiqus.525,15,TGT,eng,iku,100,nunatsiaq-20190926,False,1601602589.621,1601602615.965
Annotator-A,engiku0122,SRPOL.383,1,TGT,eng,iku,40,nunatsiaq-20191107,False,1601323314.5,1601323556.037
Annotator-A,engiku0122,SRPOL.383,38,TGT,eng,iku,82,nunatsiaq-20191107,False,1601603549.624,1601603566.301
Annotator-A,engiku0123,MultiLingual_Engine_Ubiqus.525,13,TGT,eng,iku,100,nunatsiaq-20191017,False,1601669460.011,1601669475.271
Annotator-A,engiku0122,SRPOL.383,32,TGT,eng,iku,50,nunatsiaq-20191107,False,1601603383.469,1601603396.194
Annotator-A,engiku0123,CUNI-Transfer.1009,30,TGT,eng,iku,99,nunatsiaq-20191114-2,False,1601906791.42,1601906800.407
Annotator-A,engiku0123,CUNI-Transfer.1009,39,TGT,eng,iku,100,nunatsiaq-20191114-2,False,1601908344.766,1601908352.671
Annotator-A,engiku0123,CUNI-Transfer.1009,46,TGT,eng,iku,99,nunatsiaq-20191114-2,False,1601908515.846,1601908886.13
Annotator-A,engiku0123,UEDIN.1281,0,TGT,eng,iku,74,nunatsiaq-20191010-2,False,1601909281.936,1601909292.786
Annotator-A,engiku0123,MultiLingual_Engine_Ubiqus.525,5,BAD,eng,iku,50,nunatsiaq-20191017,False,1601909847.604,1601909863.612
Annotator-A,engiku0123,MultiLingual_Engine_Ubiqus.525,10,TGT,eng,iku,98,nunatsiaq-20191017,False,1601910390.45,1601910809.859
Annotator-A,engiku0123,Groningen.1392,2,TGT,eng,iku,42,nunatsiaq-20191112,False,1601918784.085,1601918809.2
Annotator-A,engiku0123,Groningen.1392,12,TGT,eng,iku,63,nunatsiaq-20191112,False,1601919388.643,1601920269.436
Annotator-A,engiku0123,Groningen.1392,27,TGT,eng,iku,99,nunatsiaq-20191112,False,1601924421.813,1601924467.506
Annotator-A,engiku0123,Groningen.1392,38,TGT,eng,iku,84,nunatsiaq-20191112,False,1601926118.947,1601926129.291
Annotator-A,engiku0123,NRC.715,12,TGT,eng,iku,72,nunatsiaq-20191011,False,1601927586.465,1601927597.936
Annotator-A,engiku0123,Groningen.1392,4,BAD,eng,iku,24,nunatsiaq-20191112,False,1601930341.111,1601930358.691
Annotator-A,engiku0123,NRC.715,29,TGT,eng,iku,92,nunatsiaq-20191011,False,1601929727.052,1601929872.688
Annotator-A,engiku0123,Groningen.1392,7,BAD,eng,iku,39,nunatsiaq-20191112,False,1601930483.799,1601930504.987
Annotator-A,engiku0123,Groningen.1392,12,BAD,eng,iku,50,nunatsiaq-20191112,False,1601930588.304,1601930610.377
Annotator-A,engiku0123,Groningen.1392,18,BAD,eng,iku,10,nunatsiaq-20191112,False,1601930673.579,1601930689.976
Annotator-A,engiku0123,Groningen.1392,19,BAD,eng,iku,28,nunatsiaq-20191112,False,1601930689.992,1601930700.647
Annotator-A,engiku0124,Helsinki.992,1,TGT,eng,iku,50,nunatsiaq-20191017-2,False,1602770567.267,1602770586.238
Annotator-A,engiku0124,Helsinki.992,64,TGT,eng,iku,72,nunatsiaq-20191017-2,True,1602787342.891,1602787348.758
Annotator-A,engiku0124,Helsinki.992,24,TGT,eng,iku,95,nunatsiaq-20191017-2,False,1602773862.819,1602773960.835
Annotator-A,engiku0124,Helsinki.992,31,TGT,eng,iku,60,nunatsiaq-20191017-2,False,1602785965.016,1602785995.093
Annotator-A,engiku0124,Helsinki.992,47,TGT,eng,iku,99,nunatsiaq-20191017-2,False,1602786541.662,1602786557.281
Annotator-A,engiku0124,Helsinki.992,49,TGT,eng,iku,99,nunatsiaq-20191017-2,False,1602786575.17,1602786583.698
Annotator-A,engiku0124,Helsinki.992,50,TGT,eng,iku,99,nunatsiaq-20191017-2,False,1602786583.711,1602786591.714
Annotator-A,engiku0124,UQAM_TanLe.521,10,BAD,eng,iku,50,nunatsiaq-20190923,False,1602788095.179,1602788112.33
Annotator-A,engiku0124,Helsinki.992,54,TGT,eng,iku,72,nunatsiaq-20191017-2,False,1602786648.469,1602786876.062
Annotator-A,engiku0124,NICT_Kyoto.1219,9,TGT,eng,iku,89,nunatsiaq-20190926,False,1602112420.682,1602112511.089
Annotator-A,engiku0124,UEDIN.1281,31,TGT,eng,iku,87,nunatsiaq-20191128-2,False,1602112164.813,1602112185.486
Annotator-A,engiku0124,UEDIN.1281,16,TGT,eng,iku,97,nunatsiaq-20191128-2,False,1602115839.541,1602115849.847
Annotator-A,engiku0125,NRC.715,33,TGT,eng,iku,72,nunatsiaq-20191025,False,1602622322.27,1602622328.386
Annotator-A,engiku0125,NRC.715,0,TGT,eng,iku,79,nunatsiaq-20191025,False,1602187167.233,1602187291.13
Annotator-A,engiku0125,zlabs-nlp.49,15,TGT,eng,iku,0,nunatsiaq-20191025-3,False,1602704681.832,1602704686.382
Annotator-A,engiku0125,NRC.715,6,BAD,eng,iku,25,nunatsiaq-20191025,False,1602705226.37,1602705258.097
Annotator-A,engiku0125,NRC.715,13,TGT,eng,iku,50,nunatsiaq-20191025,False,1602705833.591,1602705864.854
Annotator-A,engiku0125,NICT_Kyoto.1219,13,TGT,eng,iku,99,nunatsiaq-20191025-3,False,1602117462.637,1602117483.534
Annotator-A,engiku0124,UEDIN.1281,3,BAD,eng,iku,0,nunatsiaq-20191128-2,False,1602115417.176,1602115427.608
Annotator-A,engiku0125,NICT_Kyoto.1219,17,TGT,eng,iku,100,nunatsiaq-20191025-3,False,1602117537.088,1602117551.359
Annotator-A,engiku0125,NICT_Kyoto.1219,28,TGT,eng,iku,73,nunatsiaq-20191025-3,True,1602117771.542,1602117780.804
Annotator-A,engiku0125,Groningen.1392,8,TGT,eng,iku,38,nunatsiaq-20191025,False,1602163757.519,1602163817.384
Annotator-A,engiku0125,Groningen.1392,9,TGT,eng,iku,60,nunatsiaq-20191025,False,1602163817.405,1602163840.966
Annotator-A,engiku0125,Groningen.1392,21,TGT,eng,iku,87,nunatsiaq-20191025,False,1602167880.443,1602167900.336
Annotator-A,engiku0125,Groningen.1392,51,TGT,eng,iku,100,nunatsiaq-20191025,False,1602185302.921,1602185321.239
Annotator-A,engiku0126,Groningen.1392,8,TGT,eng,iku,46,nunatsiaq-20191128-2,False,1604439337.276,1604439354.243
Annotator-A,engiku0126,UQAM_TanLe.521,5,TGT,eng,iku,19,nunatsiaq-20190924,False,1604503964.467,1604503974.029
Annotator-A,engiku0126,UQAM_TanLe.521,7,TGT,eng,iku,42,nunatsiaq-20190924,False,1604504041.691,1604504073.624
Annotator-A,engiku0126,UQAM_TanLe.521,23,TGT,eng,iku,72,nunatsiaq-20190924,False,1604507027.114,1604507047.448
Annotator-A,engiku0126,UQAM_TanLe.521,31,TGT,eng,iku,71,nunatsiaq-20190924,False,1604507122.911,1604507278.249
Annotator-A,engiku0126,Groningen.1392,4,BAD,eng,iku,18,nunatsiaq-20191128-2,False,1604515041.794,1604515058.359
Annotator-A,engiku0126,Groningen.1392,9,TGT,eng,iku,85,nunatsiaq-20191128-2,False,1604515437.4,1604515446.237
Annotator-A,engiku0126,Groningen.1392,14,TGT,eng,iku,66,nunatsiaq-20191128-2,False,1604515641.67,1604515651.708
Annotator-A,engiku0126,Groningen.1392,20,BAD,eng,iku,0,nunatsiaq-20191128-2,False,1604515718.39,1604515726.269
Annotator-A,engiku0126,UEDIN.1281,34,TGT,eng,iku,50,nunatsiaq-20191017-2,False,1604430671.077,1604430833.945
Annotator-A,engiku0126,zlabs-nlp.49,13,TGT,eng,iku,0,nunatsiaq-20190923,False,1604438559.434,1604438562.081
Annotator-A,engiku0127,UEDIN.1281,2,TGT,eng,iku,75,nunatsiaq-20191007,False,1602788955.158,1602788974.268
Annotator-A,engiku0127,UEDIN.1281,9,TGT,eng,iku,22,nunatsiaq-20191007,False,1602789412.329,1602789500.399
Annotator-A,engiku0127,UEDIN.1281,12,TGT,eng,iku,94,nunatsiaq-20191007,False,1602789560.634,1602789578.117
Annotator-A,engiku0127,UEDIN.1281,29,TGT,eng,iku,99,nunatsiaq-20191007,False,1602791754.797,1602791804.975
Annotator-A,engiku0127,Helsinki.992,6,TGT,eng,iku,99,nunatsiaq-20191114,False,1602850759.039,1602850770.872
Annotator-A,engiku0127,Helsinki.992,19,TGT,eng,iku,61,nunatsiaq-20191114,False,1602852150.809,1602853137.613
Annotator-A,engiku0127,UEDIN.1281,6,BAD,eng,iku,42,nunatsiaq-20191007,False,1602853396.569,1602854132.579
Annotator-A,engiku0127,NRC.715,1,TGT,eng,iku,61,nunatsiaq-20191025-3,False,1602854842.819,1602854855.133
Annotator-A,engiku0127,zlabs-nlp.49,26,TGT,eng,iku,0,nunatsiaq-20190926-2,False,1602854799.316,1602854802.12
Annotator-A,engiku0127,NRC.715,27,TGT,eng,iku,58,nunatsiaq-20191025-3,False,1602855789.359,1602855811.496
Annotator-A,engiku0128,Groningen.1392,23,TGT,eng,iku,71,nunatsiaq-20191107,False,1602860329.104,1602860340.537
Annotator-A,engiku0126,UEDIN.1281,47,TGT,eng,iku,98,nunatsiaq-20191017-2,False,1604431488.112,1604431504.417
Annotator-A,engiku0128,Groningen.1392,30,TGT,eng,iku,100,nunatsiaq-20191107,False,1602860430.059,1602860454.46
Annotator-A,engiku0128,Groningen.1392,32,TGT,eng,iku,99,nunatsiaq-20191107,False,1602860480.139,1602860487.384
Annotator-A,engiku0128,Groningen.1392,34,TGT,eng,iku,84,nunatsiaq-20191107,False,1602860503.198,1602860526.936
Annotator-A,engiku0128,Groningen.1392,35,TGT,eng,iku,76,nunatsiaq-20191107,False,1602860526.953,1602860548.193
Annotator-A,engiku0128,Groningen.1392,40,TGT,eng,iku,61,nunatsiaq-20191107,False,1602860629.415,1602860656.843
Annotator-A,engiku0128,Groningen.1392,58,TGT,eng,iku,70,nunatsiaq-20191107,False,1602860875.186,1602860891.385
Annotator-A,engiku0128,Groningen.1392,13,BAD,eng,iku,16,nunatsiaq-20191107,False,1602862410.161,1602862420.403
Annotator-A,engiku0128,Groningen.1392,27,BAD,eng,iku,19,nunatsiaq-20191107,False,1602862789.133,1602862808.971
Annotator-A,engiku0128,NICT_Kyoto.1219,10,TGT,eng,iku,49,nunatsiaq-20191128,False,1602873125.313,1602873143.439
Annotator-A,engiku0128,NICT_Kyoto.1219,12,TGT,eng,iku,81,nunatsiaq-20191128,False,1602873167.18,1602873191.506
Annotator-A,engiku0128,NICT_Kyoto.1219,33,TGT,eng,iku,0,nunatsiaq-20191128,False,1602874202.822,1602874234.673
Annotator-A,engiku0128,CUNI-Transfer.1009,1,TGT,eng,iku,86,nunatsiaq-20190924,False,1602874407.5,1602874436.942
Annotator-A,engiku0128,CUNI-Transfer.1009,38,TGT,eng,iku,76,nunatsiaq-20190924,False,1602875636.414,1602875665.465
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,10,TGT,eng,iku,99,nunatsiaq-20191112,False,1602880506.249,1602984643.229
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,15,TGT,eng,iku,99,nunatsiaq-20191112,False,1602985205.687,1602985222.115
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,26,TGT,eng,iku,50,nunatsiaq-20191112,False,1602985469.6,1602985513.244
Annotator-A,engiku0129,Helsinki.992,10,TGT,eng,iku,99,nunatsiaq-20190926-2,False,1602986992.209,1602987001.846
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,3,BAD,eng,iku,0,nunatsiaq-20191112,False,1602988253.649,1602988263.904
Annotator-A,engiku0129,OPPO.722,22,TGT,eng,iku,0,nunatsiaq-20190911,False,1603035290.831,1603035314.54
Annotator-A,engiku0129,MultiLingual_Engine_Ubiqus.525,27,TGT,eng,iku,35,nunatsiaq-20191018,True,1603039531.594,1603039535.95
Annotator-A,engiku0129,OPPO.722,30,TGT,eng,iku,0,nunatsiaq-20190911,False,1603035658.658,1603035665.014
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,3,TGT,eng,iku,99,nunatsiaq-20190926-2,False,1603039811.2,1603039816.24
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,11,TGT,eng,iku,98,nunatsiaq-20190926-2,False,1603039960.512,1603039975.736
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,12,TGT,eng,iku,100,nunatsiaq-20190926-2,False,1603039975.753,1603039980.806
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,31,TGT,eng,iku,80,nunatsiaq-20190926-2,False,1603047526.199,1603055230.285
Annotator-A,engiku012a,UEDIN.1281,13,TGT,eng,iku,59,nunatsiaq-20191128,False,1603056036.339,1603056055.756
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,9,TGT,eng,iku,67,nunatsiaq-20190926-2,False,1603057399.559,1603057412.498
Annotator-A,engiku012a,MultiLingual_Engine_Ubiqus.525,22,BAD,eng,iku,0,nunatsiaq-20190926-2,False,1603057732.281,1603057766.334
Annotator-A,engiku012a,NRC.715,1,TGT,eng,iku,99,nunatsiaq-20191107,False,1603068647.898,1603068653.035
Annotator-A,engiku012a,NRC.715,47,TGT,eng,iku,86,nunatsiaq-20191107,False,1603074350.645,1603074374.706
Annotator-A,engiku012b,UEDIN.1281,4,TGT,eng,iku,100,nunatsiaq-20191017,False,1603079992.372,1603080001.685
Annotator-A,engiku012a,NRC.715,25,BAD,eng,iku,0,nunatsiaq-20191107,False,1603079136.853,1603079158.608
Annotator-A,engiku012b,SRPOL.383,1,TGT,eng,iku,99,nunatsiaq-20191112,False,1603107440.068,1603107446.99
Annotator-A,engiku012b,SRPOL.383,27,TGT,eng,iku,64,nunatsiaq-20191112,False,1603109130.851,1603109150.267
Annotator-A,engiku012b,NICT_Kyoto.1219,2,TGT,eng,iku,79,nunatsiaq-20191017,False,1603114903.012,1603216653.86
Annotator-A,engiku012a,NRC.715,14,TGT,eng,iku,57,nunatsiaq-20191107,False,1603073121.158,1603073148.598
Annotator-A,engiku012b,NICT_Kyoto.1219,10,TGT,eng,iku,97,nunatsiaq-20191017,False,1603222943.959,1603222958.472
Annotator-A,engiku012b,UEDIN.1281,1,TGT,eng,iku,99,nunatsiaq-20191017,False,1603223557.05,1603223562.946
Annotator-A,engiku012b,SRPOL.383,23,TGT,eng,iku,84,nunatsiaq-20191002,True,1603226292.516,1603226295.335
Annotator-A,engiku012b,SRPOL.383,15,TGT,eng,iku,96,nunatsiaq-20191011,False,1603822736.699,1603822743.033
Annotator-A,engiku012b,SRPOL.383,21,TGT,eng,iku,55,nunatsiaq-20191011,False,1603822863.423,1603823400.72
Annotator-A,engiku012c,UQAM_TanLe.521,15,TGT,eng,iku,22,nunatsiaq-20191114,False,1604066802.683,1604066808.429
Annotator-A,engiku012b,SRPOL.383,5,BAD,eng,iku,9,nunatsiaq-20191112,False,1603224585.791,1603224600.745
Annotator-A,engiku012c,UQAM_TanLe.521,16,TGT,eng,iku,14,nunatsiaq-20191114,False,1604066808.446,1604066827.929
Annotator-A,engiku012c,UQAM_TanLe.521,22,TGT,eng,iku,79,nunatsiaq-20191114,False,1604067070.659,1604067726.639
Annotator-A,engiku012c,Groningen.1392,8,TGT,eng,iku,80,nunatsiaq-20191114-2,False,1604079922.263,1604079943.323
Annotator-A,engiku012c,UQAM_TanLe.521,26,TGT,eng,iku,34,nunatsiaq-20191114,False,1604071907.606,1604071927.987
Annotator-A,engiku012c,UQAM_TanLe.521,28,TGT,eng,iku,77,nunatsiaq-20191114,False,1604071939.46,1604071947.523
Annotator-A,engiku012c,Groningen.1392,35,TGT,eng,iku,60,nunatsiaq-20191114-2,False,1604080737.431,1604080778.016
Annotator-A,engiku012c,UQAM_TanLe.521,18,BAD,eng,iku,0,nunatsiaq-20191114,False,1604081847.323,1604081860.978
Annotator-A,engiku012c,UQAM_TanLe.521,27,TGT,eng,iku,62,nunatsiaq-20191025-2,False,1604003104.095,1604003126.737
Annotator-A,engiku012c,Groningen.1392,8,TGT,eng,iku,99,nunatsiaq-20191125,False,1604003658.109,1604003670.251
Annotator-A,engiku012c,Groningen.1392,9,TGT,eng,iku,81,nunatsiaq-20191125,False,1604003670.264,1604003693.123
Annotator-A,engiku012c,NICT_Kyoto.1219,2,TGT,eng,iku,95,nunatsiaq-20190923,False,1604025357.756,1604025368.924
Annotator-A,engiku012c,Groningen.1392,22,TGT,eng,iku,98,nunatsiaq-20191125,False,1604025295.218,1604025309.788
Annotator-A,engiku012c,Groningen.1392,23,TGT,eng,iku,98,nunatsiaq-20191125,False,1604025309.802,1604025323.696
Annotator-A,engiku012c,UQAM_TanLe.521,1,TGT,eng,iku,50,nunatsiaq-20191025-2,False,1604025640.599,1604025651.884
Annotator-A,engiku012c,UQAM_TanLe.521,12,BAD,eng,iku,22,nunatsiaq-20191025-2,False,1604026202.026,1604026220.015
Annotator-A,engiku012c,UQAM_TanLe.521,14,BAD,eng,iku,60,nunatsiaq-20191025-2,False,1604026432.923,1604026514.82
Annotator-A,engiku012c,UQAM_TanLe.521,17,TGT,eng,iku,83,nunatsiaq-20191025-2,False,1604026532.64,1604026552.569
Annotator-A,engiku012c,UQAM_TanLe.521,18,TGT,eng,iku,65,nunatsiaq-20191025-2,False,1604026552.589,1604026565.161
Annotator-A,engiku012d,Facebook_AI.1465,11,TGT,eng,iku,62,nunatsiaq-20191030,False,1604526285.394,1604526306.156
Annotator-A,engiku012d,CUNI-Transfer.1009,8,TGT,eng,iku,97,nunatsiaq-20191030,False,1604589283.881,1604589288.277
Annotator-A,engiku012d,Facebook_AI.1465,1,BAD,eng,iku,0,nunatsiaq-20191030,False,1604589886.834,1604589891.856
Annotator-A,engiku012d,CUNI-Transfer.1009,21,TGT,eng,iku,80,nunatsiaq-20191030,False,1604589600.169,1604589608.688
Annotator-A,engiku012d,CUNI-Transfer.1009,31,TGT,eng,iku,69,nunatsiaq-20191030,False,1604589709.257,1604589723.792
Annotator-A,engiku012d,Facebook_AI.1465,9,TGT,eng,iku,0,nunatsiaq-20191107,False,1604520313.228,1604520323.172
Annotator-A,engiku012d,Facebook_AI.1465,30,TGT,eng,iku,99,nunatsiaq-20191107,False,1604522776.702,1604523016.342
Annotator-A,engiku012d,Facebook_AI.1465,16,TGT,eng,iku,83,nunatsiaq-20191107,False,1604521762.153,1604521776.249
Annotator-A,engiku012d,Facebook_AI.1465,7,BAD,eng,iku,42,nunatsiaq-20191107,False,1604524754.905,1604524772.087
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,0,TGT,eng,iku,0,nunatsiaq-20190923,False,1604593777.75,1604593896.969
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,9,TGT,eng,iku,36,nunatsiaq-20191017-2,False,1604594232.388,1604594250.781
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,26,TGT,eng,iku,59,nunatsiaq-20191017-2,False,1604594434.126,1604594456.853
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,48,TGT,eng,iku,66,nunatsiaq-20191017-2,False,1604601359.098,1604601381.823
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,63,TGT,eng,iku,58,nunatsiaq-20191017-2,False,1604601752.707,1604601797.223
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,12,BAD,eng,iku,65,nunatsiaq-20190923,False,1604602125.743,1604602141.219
Annotator-A,engiku012e,MultiLingual_Engine_Ubiqus.525,14,BAD,eng,iku,42,nunatsiaq-20190923,False,1604602597.229,1604602610.231
Annotator-A,engiku012e,OPPO.722,20,TGT,eng,iku,33,nunatsiaq-20191007,False,1604591029.069,1604591072.912
Annotator-A,engiku012e,Groningen.1392,8,TGT,eng,iku,77,nunatsiaq-20191114,False,1604592952.398,1604592977.66
Annotator-A,engiku012e,OPPO.722,34,TGT,eng,iku,40,nunatsiaq-20191007,False,1604592393.886,1604592411.975
Annotator-A,engiku012e,Groningen.1392,12,TGT,eng,iku,90,nunatsiaq-20191114,False,1604593119.905,1604593137.06
Annotator-A,engiku012e,Groningen.1392,20,TGT,eng,iku,85,nunatsiaq-20191114,False,1604593230.315,1604593247.249
Annotator-E,engiku0130,zlabs-nlp.49,1,TGT,eng,iku,0,nunatsiaq-20191106,False,1604835725.123,1604835740.093
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,5,TGT,eng,iku,89,nunatsiaq-20191025-2,False,1604607021.476,1604607036.317
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,31,TGT,eng,iku,83,nunatsiaq-20191025-2,True,1604935542.349,1604935547.642
Annotator-A,engiku012f,CUNI-Transfer.1009,17,TGT,eng,iku,95,nunatsiaq-20191128-2,False,1604937389.475,1604937394.066
Annotator-A,engiku012f,CUNI-Transfer.1009,20,TGT,eng,iku,98,nunatsiaq-20191128-2,False,1604937412.086,1604937423.342
Annotator-A,engiku012f,MultiLingual_Engine_Ubiqus.525,4,TGT,eng,iku,87,nunatsiaq-20191025-2,False,1604937747.984,1604937782.228
Annotator-A,engiku012f,CUNI-Transfer.1009,2,TGT,eng,iku,71,nunatsiaq-20191128-2,False,1604938637.155,1604938652.381
Annotator-A,engiku012f,CUNI-Transfer.1009,33,TGT,eng,iku,32,nunatsiaq-20191128-2,True,1604938673.738,1604938676.847
Annotator-A,engiku012f,Facebook_AI.1465,26,TGT,eng,iku,76,nunatsiaq-20191112,False,1604604348.993,1604604373.247
Annotator-A,engiku012f,Facebook_AI.1465,27,TGT,eng,iku,60,nunatsiaq-20191112,False,1604604373.262,1604604385.853
Annotator-A,engiku012f,UQAM_TanLe.521,18,TGT,eng,iku,85,nunatsiaq-20190926-2,False,1604605430.464,1604605473.861
Annotator-A,engiku012f,UQAM_TanLe.521,24,TGT,eng,iku,73,nunatsiaq-20190926-2,False,1604605880.475,1604605893.121
Annotator-A,engiku012f,Facebook_AI.1465,0,BAD,eng,iku,39,nunatsiaq-20191112,False,1604606072.38,1604606081.958
Annotator-E,engiku0130,UEDIN.1281,2,TGT,eng,iku,76,nunatsiaq-20191025-2,False,1604796750.066,1604796797.542
