Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,12,TGT,eng,iku,95,Hansard_20180319_part46,True,1617395687.973,1617395726.05
Annotator-C,engiku0702,OPPO.722,0,TGT,eng,iku,24,Hansard_20180319_part15,False,1617395993.621,1617396006.208
Annotator-C,engiku0702,OPPO.722,1,TGT,eng,iku,76,Hansard_20180319_part15,False,1617396006.223,1617396033.205
Annotator-C,engiku0702,OPPO.722,2,TGT,eng,iku,91,Hansard_20180319_part15,False,1617396033.216,1617396043.796
Annotator-C,engiku0702,OPPO.722,3,TGT,eng,iku,50,Hansard_20180319_part15,False,1617396043.807,1617396095.264
Annotator-C,engiku0702,OPPO.722,4,TGT,eng,iku,75,Hansard_20180319_part15,False,1617396095.275,1617396116.684
Annotator-C,engiku0702,OPPO.722,5,TGT,eng,iku,94,Hansard_20180319_part15,False,1617396116.696,1617396144.143
Annotator-C,engiku0702,OPPO.722,6,TGT,eng,iku,89,Hansard_20180319_part15,False,1617396144.153,1617396173.31
Annotator-C,engiku0702,OPPO.722,7,TGT,eng,iku,97,Hansard_20180319_part15,False,1617396173.32,1617396199.869
Annotator-C,engiku0702,OPPO.722,8,TGT,eng,iku,97,Hansard_20180319_part15,False,1617396199.879,1617396216.96
Annotator-C,engiku0702,OPPO.722,9,TGT,eng,iku,24,Hansard_20180319_part15,False,1617396216.971,1617396276.926
Annotator-C,engiku0702,OPPO.722,10,TGT,eng,iku,98,Hansard_20180319_part15,False,1617396276.937,1617396282.259
Annotator-C,engiku0702,OPPO.722,11,TGT,eng,iku,0,Hansard_20180319_part15,False,1617396282.27,1617396335.677
Annotator-C,engiku0702,OPPO.722,12,TGT,eng,iku,24,Hansard_20180319_part15,False,1617396335.688,1617396423.816
Annotator-C,engiku0702,OPPO.722,13,TGT,eng,iku,2,Hansard_20180319_part15,False,1617396423.826,1617396492.921
Annotator-C,engiku0702,OPPO.722,14,TGT,eng,iku,50,Hansard_20180319_part15,True,1617396492.928,1617396516.508
Annotator-C,engiku0702,Groningen.1392,0,TGT,eng,iku,10,Hansard_20180319_part49,False,1617396517.703,1617396599.826
Annotator-C,engiku0702,Groningen.1392,1,TGT,eng,iku,97,Hansard_20180319_part49,False,1617396599.84,1617396607.189
Annotator-C,engiku0702,Groningen.1392,2,TGT,eng,iku,90,Hansard_20180319_part49,False,1617396607.2,1617396635.114
Annotator-C,engiku0702,Groningen.1392,3,TGT,eng,iku,92,Hansard_20180319_part49,False,1617396635.125,1617396654.604
Annotator-C,engiku0702,Groningen.1392,4,TGT,eng,iku,95,Hansard_20180319_part49,False,1617396654.615,1617396661.959
Annotator-C,engiku0702,Groningen.1392,5,TGT,eng,iku,95,Hansard_20180319_part49,False,1617396661.97,1617396667.446
Annotator-C,engiku0702,Groningen.1392,6,TGT,eng,iku,94,Hansard_20180319_part49,False,1617396667.454,1617396674.551
Annotator-C,engiku0702,Groningen.1392,7,TGT,eng,iku,76,Hansard_20180319_part49,False,1617396674.563,1617396774.236
Annotator-C,engiku0702,Groningen.1392,8,TGT,eng,iku,95,Hansard_20180319_part49,False,1617396774.247,1617396806.436
Annotator-C,engiku0702,Groningen.1392,9,TGT,eng,iku,96,Hansard_20180319_part49,False,1617396806.447,1617396813.382
Annotator-C,engiku0702,Groningen.1392,10,TGT,eng,iku,96,Hansard_20180319_part49,False,1617396813.392,1617396820.402
Annotator-C,engiku0702,Groningen.1392,11,TGT,eng,iku,86,Hansard_20180319_part49,False,1617396820.412,1617396836.739
Annotator-C,engiku0702,Groningen.1392,12,TGT,eng,iku,90,Hansard_20180319_part49,False,1617396836.75,1617396868.805
Annotator-C,engiku0702,Groningen.1392,13,TGT,eng,iku,92,Hansard_20180319_part49,False,1617396868.816,1617396895.157
Annotator-C,engiku0702,Groningen.1392,14,TGT,eng,iku,76,Hansard_20180319_part49,True,1617396895.164,1617396902.863
Annotator-C,engiku0702,NRC.715,0,TGT,eng,iku,85,Hansard_20180319_part69,False,1617396904.491,1617396997.208
Annotator-C,engiku0702,NRC.715,1,TGT,eng,iku,86,Hansard_20180319_part69,False,1617396997.223,1617397040.279
Annotator-C,engiku0702,NRC.715,2,TGT,eng,iku,87,Hansard_20180319_part69,False,1617397040.291,1617397057.908
Annotator-C,engiku0702,NRC.715,3,TGT,eng,iku,92,Hansard_20180319_part69,False,1617397057.919,1617397063.31
Annotator-C,engiku0702,NRC.715,4,TGT,eng,iku,92,Hansard_20180319_part69,False,1617397063.321,1617397073.959
Annotator-C,engiku0702,NRC.715,5,TGT,eng,iku,89,Hansard_20180319_part69,False,1617397073.969,1617397080.663
Annotator-C,engiku0702,NRC.715,6,TGT,eng,iku,98,Hansard_20180319_part69,False,1617397080.674,1617397088.623
Annotator-C,engiku0702,NRC.715,7,TGT,eng,iku,98,Hansard_20180319_part69,False,1617397088.634,1617397098.792
Annotator-C,engiku0702,NRC.715,8,TGT,eng,iku,76,Hansard_20180319_part69,False,1617397098.803,1617397126.579
Annotator-C,engiku0702,NRC.715,9,TGT,eng,iku,86,Hansard_20180319_part69,False,1617397126.59,1617397154.087
Annotator-C,engiku0702,NRC.715,10,TGT,eng,iku,94,Hansard_20180319_part69,False,1617397154.098,1617397172.114
Annotator-C,engiku0702,NRC.715,11,TGT,eng,iku,90,Hansard_20180319_part69,True,1617397172.12,1617397180.211
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,0,TGT,eng,iku,76,Hansard_20180319_part76,False,1617397181.498,1617397640.1
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,1,TGT,eng,iku,75,Hansard_20180319_part76,False,1617397640.114,1617397656.731
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,2,TGT,eng,iku,97,Hansard_20180319_part76,False,1617397656.742,1617397664.556
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,3,TGT,eng,iku,98,Hansard_20180319_part76,False,1617397664.567,1617397672.973
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,4,TGT,eng,iku,89,Hansard_20180319_part76,False,1617397672.984,1617397710.679
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,5,TGT,eng,iku,97,Hansard_20180319_part76,False,1617397710.69,1617397719.418
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,6,TGT,eng,iku,24,Hansard_20180319_part76,False,1617397719.43,1617397730.454
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,7,TGT,eng,iku,94,Hansard_20180319_part76,False,1617397730.465,1617397742.216
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,8,TGT,eng,iku,24,Hansard_20180319_part76,False,1617397742.227,1617397801.016
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,9,TGT,eng,iku,89,Hansard_20180319_part76,False,1617397801.027,1617397818.278
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,10,TGT,eng,iku,91,Hansard_20180319_part76,False,1617397818.288,1617397837.847
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,11,TGT,eng,iku,91,Hansard_20180319_part76,False,1617397837.859,1617397863.569
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,12,TGT,eng,iku,89,Hansard_20180319_part76,False,1617397863.58,1617397874.292
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,13,TGT,eng,iku,95,Hansard_20180319_part76,False,1617397874.303,1617397881.577
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,14,TGT,eng,iku,91,Hansard_20180319_part76,False,1617397881.588,1617397890.409
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,15,TGT,eng,iku,75,Hansard_20180319_part76,False,1617397890.42,1617397979.575
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,16,TGT,eng,iku,90,Hansard_20180319_part76,False,1617397979.586,1617397997.057
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,17,TGT,eng,iku,88,Hansard_20180319_part76,False,1617397997.068,1617398007.653
Annotator-C,engiku0702,MultiLingual_Engine_Ubiqus.525,18,TGT,eng,iku,87,Hansard_20180319_part76,True,1617398007.659,1617398027.996
Annotator-C,engiku0702,UQAM_TanLe.521,0,TGT,eng,iku,87,Hansard_20180319_part57,False,1617398494.705,1617398539.655
Annotator-D,engiku071d,Helsinki.992,6,TGT,eng,iku,97,Hansard_20180319_part92,False,1617417128.525,1617417173.451
Annotator-D,engiku071d,Helsinki.992,7,TGT,eng,iku,97,Hansard_20180319_part92,False,1617417173.46,1617417222.962
Annotator-D,engiku071d,Helsinki.992,8,TGT,eng,iku,93,Hansard_20180319_part92,False,1617417222.968,1617417268.785
Annotator-D,engiku071d,Helsinki.992,9,TGT,eng,iku,82,Hansard_20180319_part92,False,1617417270.161,1617417330.48
Annotator-D,engiku071d,Helsinki.992,10,TGT,eng,iku,76,Hansard_20180319_part92,True,1617417384.626,1617417392.472
Annotator-D,engiku071d,Human-A.0,0,TGT,eng,iku,95,Hansard_20180319_part79,False,1617417393.242,1617417413.912
Annotator-D,engiku071d,Human-A.0,2,TGT,eng,iku,99,Hansard_20180319_part79,False,1617417450.232,1617417458.726
Annotator-D,engiku071d,Human-A.0,3,TGT,eng,iku,97,Hansard_20180319_part79,False,1617417516.945,1617417553.55
Annotator-D,engiku071d,Human-A.0,4,TGT,eng,iku,97,Hansard_20180319_part79,False,1617417553.556,1617417567.766
Annotator-D,engiku071d,Human-A.0,5,TGT,eng,iku,100,Hansard_20180319_part79,False,1617417567.772,1617417573.43
Annotator-D,engiku071d,Human-A.0,6,TGT,eng,iku,99,Hansard_20180319_part79,False,1617417573.435,1617417614.798
Annotator-D,engiku071d,Human-A.0,7,TGT,eng,iku,97,Hansard_20180319_part79,False,1617417614.804,1617417624.062
Annotator-D,engiku071d,Human-A.0,8,TGT,eng,iku,97,Hansard_20180319_part79,False,1617417624.067,1617417660.877
Annotator-D,engiku071d,Human-A.0,9,TGT,eng,iku,88,Hansard_20180319_part79,False,1617417660.884,1617417717.276
Annotator-D,engiku071d,Human-A.0,10,TGT,eng,iku,96,Hansard_20180319_part79,False,1617417717.282,1617417759.348
Annotator-D,engiku071d,Human-A.0,11,TGT,eng,iku,98,Hansard_20180319_part79,False,1617417759.354,1617417775.852
Annotator-D,engiku071d,Human-A.0,12,TGT,eng,iku,18,Hansard_20180319_part79,False,1617417775.857,1617417851.947
Annotator-D,engiku071d,Human-A.0,13,TGT,eng,iku,54,Hansard_20180319_part79,False,1617417851.953,1617417919.314
Annotator-D,engiku071d,Human-A.0,14,TGT,eng,iku,94,Hansard_20180319_part79,False,1617417919.32,1617417945.73
Annotator-D,engiku071d,Human-A.0,15,TGT,eng,iku,92,Hansard_20180319_part79,False,1617417945.736,1617417995.657
Annotator-D,engiku071d,Human-A.0,16,TGT,eng,iku,75,Hansard_20180319_part79,True,1617418036.331,1617418042.089
Annotator-D,engiku071d,NICT_Kyoto.1219,0,TGT,eng,iku,96,Hansard_20180319_part79,False,1617418042.963,1617418066.056
Annotator-D,engiku071d,NICT_Kyoto.1219,1,TGT,eng,iku,100,Hansard_20180319_part79,False,1617418066.065,1617418097.695
Annotator-D,engiku071d,NICT_Kyoto.1219,2,TGT,eng,iku,99,Hansard_20180319_part79,False,1617418097.702,1617418105.191
Annotator-D,engiku071d,NICT_Kyoto.1219,3,TGT,eng,iku,97,Hansard_20180319_part79,False,1617418105.197,1617418149.575
Annotator-D,engiku071d,NICT_Kyoto.1219,4,TGT,eng,iku,1,Hansard_20180319_part79,False,1617418149.581,1617418157.223
Annotator-D,engiku071d,NICT_Kyoto.1219,5,TGT,eng,iku,100,Hansard_20180319_part79,False,1617418157.229,1617418171.423
Annotator-D,engiku071d,NICT_Kyoto.1219,6,TGT,eng,iku,96,Hansard_20180319_part79,False,1617418171.429,1617418200.454
Annotator-D,engiku071d,NICT_Kyoto.1219,7,TGT,eng,iku,99,Hansard_20180319_part79,False,1617418200.46,1617418206.406
Annotator-D,engiku071d,NICT_Kyoto.1219,8,TGT,eng,iku,95,Hansard_20180319_part79,False,1617418206.413,1617418222.454
Annotator-D,engiku071d,NICT_Kyoto.1219,9,TGT,eng,iku,93,Hansard_20180319_part79,False,1617418222.46,1617418264.678
Annotator-D,engiku071d,NICT_Kyoto.1219,10,TGT,eng,iku,100,Hansard_20180319_part79,False,1617418264.685,1617418276.598
Annotator-D,engiku071d,NICT_Kyoto.1219,11,TGT,eng,iku,77,Hansard_20180319_part79,False,1617418276.603,1617418293.054
Annotator-D,engiku071d,NICT_Kyoto.1219,12,TGT,eng,iku,19,Hansard_20180319_part79,False,1617418293.06,1617418322.349
Annotator-D,engiku071d,NICT_Kyoto.1219,13,TGT,eng,iku,71,Hansard_20180319_part79,False,1617418322.355,1617418380.733
Annotator-D,engiku071d,NICT_Kyoto.1219,14,TGT,eng,iku,100,Hansard_20180319_part79,False,1617418380.739,1617418407.413
Annotator-D,engiku071d,NICT_Kyoto.1219,15,TGT,eng,iku,97,Hansard_20180319_part79,False,1617418407.418,1617418430.196
Annotator-D,engiku071d,NICT_Kyoto.1219,16,TGT,eng,iku,86,Hansard_20180319_part79,True,1617418459.046,1617418464.452
Annotator-D,engiku071d,UEDIN.1281,0,TGT,eng,iku,10,Hansard_20180319_part76,False,1617418465.393,1617418496.028
Annotator-D,engiku071d,UEDIN.1281,1,TGT,eng,iku,5,Hansard_20180319_part76,False,1617418496.037,1617418512.971
Annotator-D,engiku071d,UEDIN.1281,2,TGT,eng,iku,97,Hansard_20180319_part76,False,1617418512.978,1617418523.867
Annotator-D,engiku071d,UEDIN.1281,3,TGT,eng,iku,0,Hansard_20180319_part76,False,1617418523.873,1617418559.786
Annotator-D,engiku071d,UEDIN.1281,4,TGT,eng,iku,88,Hansard_20180319_part76,False,1617418559.793,1617418604.258
Annotator-D,engiku071d,UEDIN.1281,5,TGT,eng,iku,97,Hansard_20180319_part76,False,1617418604.264,1617418620.138
Annotator-D,engiku071d,UEDIN.1281,6,TGT,eng,iku,100,Hansard_20180319_part76,False,1617418620.144,1617418625.258
Annotator-D,engiku071d,UEDIN.1281,7,TGT,eng,iku,100,Hansard_20180319_part76,False,1617418625.264,1617418640.49
Annotator-D,engiku071d,UEDIN.1281,8,TGT,eng,iku,76,Hansard_20180319_part76,False,1617418640.497,1617418696.401
Annotator-D,engiku071d,UEDIN.1281,9,TGT,eng,iku,100,Hansard_20180319_part76,False,1617418696.409,1617418715.729
Annotator-D,engiku071d,UEDIN.1281,10,TGT,eng,iku,44,Hansard_20180319_part76,False,1617418715.735,1617418728.289
Annotator-D,engiku071d,UEDIN.1281,11,TGT,eng,iku,97,Hansard_20180319_part76,False,1617418728.294,1617418766.288
Annotator-D,engiku071d,UEDIN.1281,12,TGT,eng,iku,98,Hansard_20180319_part76,False,1617418766.294,1617418783.464
Annotator-D,engiku071d,UEDIN.1281,13,TGT,eng,iku,97,Hansard_20180319_part76,False,1617418783.47,1617418815.04
Annotator-D,engiku071d,UEDIN.1281,14,TGT,eng,iku,100,Hansard_20180319_part76,False,1617418815.046,1617418823.511
Annotator-D,engiku071d,UEDIN.1281,15,TGT,eng,iku,100,Hansard_20180319_part76,False,1617418823.519,1617418846.551
Annotator-D,engiku071d,UEDIN.1281,16,TGT,eng,iku,55,Hansard_20180319_part76,False,1617418846.557,1617418886.254
Annotator-D,engiku071d,UEDIN.1281,17,TGT,eng,iku,95,Hansard_20180319_part76,False,1617418886.262,1617418905.975
Annotator-D,engiku071d,UEDIN.1281,18,TGT,eng,iku,66,Hansard_20180319_part76,True,1617418924.592,1617418956.166
Annotator-D,engiku071d,NRC.715,0,TGT,eng,iku,93,Hansard_20180319_part57,False,1617467165.403,1617467244.188
Annotator-D,engiku071d,NRC.715,1,TGT,eng,iku,96,Hansard_20180319_part57,False,1617467244.199,1617467319.61
Annotator-D,engiku071d,NRC.715,2,TGT,eng,iku,97,Hansard_20180319_part57,False,1617467319.617,1617467360.642
Annotator-D,engiku071d,NRC.715,3,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467360.649,1617467368.618
Annotator-D,engiku071d,NRC.715,4,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467368.624,1617467378.242
Annotator-D,engiku071d,NRC.715,5,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467378.248,1617467384.811
Annotator-D,engiku071d,NRC.715,6,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467384.817,1617467390.979
Annotator-D,engiku071d,NRC.715,7,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467390.984,1617467396.283
Annotator-D,engiku071d,NRC.715,8,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467396.288,1617467401.378
Annotator-D,engiku071d,NRC.715,9,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467401.384,1617467405.698
Annotator-D,engiku071d,NRC.715,10,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467405.704,1617467413.402
Annotator-D,engiku071d,NRC.715,11,TGT,eng,iku,100,Hansard_20180319_part57,False,1617467413.408,1617467417.194
Annotator-D,engiku071d,Facebook_AI.1465,4,TGT,eng,iku,55,Hansard_20180319_part66,False,1617475063.79,1617475079.862
Annotator-D,engiku071d,Facebook_AI.1465,5,TGT,eng,iku,98,Hansard_20180319_part66,False,1617475079.868,1617475089.038
Annotator-D,engiku071d,Facebook_AI.1465,6,TGT,eng,iku,97,Hansard_20180319_part66,False,1617475089.045,1617475099.982
Annotator-D,engiku071d,Facebook_AI.1465,7,TGT,eng,iku,97,Hansard_20180319_part66,False,1617475099.988,1617475129.478
Annotator-D,engiku071d,Facebook_AI.1465,8,TGT,eng,iku,46,Hansard_20180319_part66,False,1617475129.484,1617475138.694
Annotator-D,engiku071d,Facebook_AI.1465,9,TGT,eng,iku,100,Hansard_20180319_part66,False,1617475138.7,1617475142.918
Annotator-D,engiku071d,Facebook_AI.1465,11,TGT,eng,iku,98,Hansard_20180319_part66,False,1617475164.057,1617475193.981
Annotator-D,engiku071d,Facebook_AI.1465,12,TGT,eng,iku,86,Hansard_20180319_part66,True,1617475212.432,1617475245.301
Annotator-D,engiku071d,UEDIN.1281,0,TGT,eng,iku,88,Hansard_20180319_part57,False,1617475246.193,1617475292.405
Annotator-D,engiku071d,UEDIN.1281,1,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479633.142,1617479667.893
Annotator-D,engiku071d,UEDIN.1281,2,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479667.902,1617479678.004
Annotator-D,engiku071d,UEDIN.1281,3,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479678.011,1617479683.748
Annotator-D,engiku071d,UEDIN.1281,4,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479683.754,1617479694.172
Annotator-D,engiku071d,UEDIN.1281,5,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479694.178,1617479697.732
Annotator-D,engiku071d,UEDIN.1281,6,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479697.738,1617479701.684
Annotator-D,engiku071d,UEDIN.1281,7,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479701.69,1617479705.372
Annotator-D,engiku071d,UEDIN.1281,8,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479705.379,1617479710.42
Annotator-D,engiku071d,UEDIN.1281,9,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479710.427,1617479714.748
Annotator-D,engiku071d,UEDIN.1281,10,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479714.753,1617479720.268
Annotator-D,engiku071d,UEDIN.1281,11,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479720.274,1617479726.5
Annotator-D,engiku071d,UEDIN.1281,12,TGT,eng,iku,98,Hansard_20180319_part57,False,1617479726.505,1617479744.236
Annotator-D,engiku071d,UEDIN.1281,13,TGT,eng,iku,97,Hansard_20180319_part57,False,1617479744.241,1617479761.907
Annotator-D,engiku071d,UEDIN.1281,14,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479761.913,1617479774.171
Annotator-D,engiku071d,UEDIN.1281,15,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479774.177,1617479780.234
Annotator-D,engiku071d,UEDIN.1281,16,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479780.24,1617479789.635
Annotator-D,engiku071d,UEDIN.1281,17,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479789.64,1617479799.81
Annotator-D,engiku071d,UEDIN.1281,18,TGT,eng,iku,100,Hansard_20180319_part57,False,1617479799.816,1617479807.434
Annotator-D,engiku071d,UEDIN.1281,19,TGT,eng,iku,98,Hansard_20180319_part57,True,1617479807.438,1617479813.796
Annotator-D,engiku071d,UEDIN.1281,0,TGT,eng,iku,99,Hansard_20180319_part104,False,1617479814.681,1617479838.699
Annotator-D,engiku071d,UEDIN.1281,1,TGT,eng,iku,100,Hansard_20180319_part104,False,1617479838.708,1617479843.811
Annotator-D,engiku071d,UEDIN.1281,2,TGT,eng,iku,100,Hansard_20180319_part104,False,1617479843.817,1617479853.675
Annotator-D,engiku071d,UEDIN.1281,3,TGT,eng,iku,100,Hansard_20180319_part104,False,1617479853.68,1617479856.763
Annotator-D,engiku071d,UEDIN.1281,4,TGT,eng,iku,100,Hansard_20180319_part104,False,1617479856.768,1617479866.874
Annotator-D,engiku071d,UEDIN.1281,5,TGT,eng,iku,100,Hansard_20180319_part104,False,1617479866.881,1617479878.282
Annotator-D,engiku071d,UEDIN.1281,13,TGT,eng,iku,100,Hansard_20180319_part104,True,1617479888.844,1617479892.61
Annotator-D,engiku071e,Groningen.1392,0,TGT,eng,iku,99,Hansard_20180319_part23,False,1617481725.017,1617481732.029
Annotator-D,engiku071e,Groningen.1392,1,TGT,eng,iku,98,Hansard_20180319_part23,False,1617481732.038,1617481789.988
Annotator-D,engiku071e,Groningen.1392,2,TGT,eng,iku,100,Hansard_20180319_part23,False,1617481789.995,1617481803.452
Annotator-D,engiku071e,Groningen.1392,3,TGT,eng,iku,98,Hansard_20180319_part23,False,1617481803.458,1617481842.724
Annotator-D,engiku071e,Groningen.1392,4,TGT,eng,iku,50,Hansard_20180319_part23,False,1617481842.73,1617481853.86
Annotator-D,engiku071e,Groningen.1392,5,TGT,eng,iku,22,Hansard_20180319_part23,False,1617481871.342,1617481872.635
Annotator-D,engiku071e,Groningen.1392,6,TGT,eng,iku,97,Hansard_20180319_part23,False,1617481872.642,1617481890.563
Annotator-D,engiku071e,Groningen.1392,7,TGT,eng,iku,99,Hansard_20180319_part23,False,1617481890.569,1617481895.531
Annotator-D,engiku071e,Groningen.1392,8,TGT,eng,iku,97,Hansard_20180319_part23,False,1617481895.537,1617481902.611
Annotator-D,engiku071e,Groningen.1392,9,TGT,eng,iku,97,Hansard_20180319_part23,False,1617481902.617,1617481987.018
Annotator-D,engiku071e,Groningen.1392,10,TGT,eng,iku,23,Hansard_20180319_part23,False,1617481987.023,1617482001.537
Annotator-D,engiku071e,Groningen.1392,11,TGT,eng,iku,98,Hansard_20180319_part23,False,1617482001.543,1617482013.017
Annotator-D,engiku071e,Groningen.1392,12,TGT,eng,iku,88,Hansard_20180319_part23,True,1617482013.021,1617482024.874
Annotator-D,engiku071e,NRC.715,0,TGT,eng,iku,100,Hansard_20180319_part86,False,1617482025.693,1617482040.634
Annotator-D,engiku071e,NRC.715,1,TGT,eng,iku,100,Hansard_20180319_part86,False,1617482040.644,1617482055.977
Annotator-D,engiku071e,NRC.715,2,TGT,eng,iku,97,Hansard_20180319_part86,False,1617482055.986,1617482080.034
Annotator-D,engiku071e,NRC.715,3,TGT,eng,iku,97,Hansard_20180319_part86,False,1617482080.04,1617482115.337
Annotator-D,engiku071e,NRC.715,4,TGT,eng,iku,97,Hansard_20180319_part86,False,1617482127.627,1617482137.521
Annotator-D,engiku071e,NRC.715,5,TGT,eng,iku,97,Hansard_20180319_part86,False,1617482137.527,1617482151.304
Annotator-D,engiku071e,NRC.715,6,TGT,eng,iku,98,Hansard_20180319_part86,False,1617482151.31,1617482166.424
Annotator-D,engiku071e,NRC.715,7,TGT,eng,iku,100,Hansard_20180319_part86,False,1617482166.43,1617482180.584
Annotator-D,engiku071e,NRC.715,8,TGT,eng,iku,100,Hansard_20180319_part86,False,1617482180.59,1617482218.591
Annotator-D,engiku071e,NRC.715,10,TGT,eng,iku,98,Hansard_20180319_part86,False,1617482264.947,1617482301.926
Annotator-D,engiku071e,NRC.715,11,TGT,eng,iku,97,Hansard_20180319_part86,False,1617482301.933,1617482350.782
Annotator-D,engiku071e,NRC.715,12,TGT,eng,iku,96,Hansard_20180319_part86,False,1617482350.788,1617482386.766
Annotator-D,engiku071e,NRC.715,13,TGT,eng,iku,100,Hansard_20180319_part86,False,1617482386.771,1617482419.445
Annotator-D,engiku071e,NRC.715,14,TGT,eng,iku,100,Hansard_20180319_part86,False,1617500793.31,1617500829.558
Annotator-D,engiku071e,NRC.715,15,TGT,eng,iku,100,Hansard_20180319_part86,False,1617500851.802,1617500894.735
Annotator-D,engiku071e,NRC.715,16,TGT,eng,iku,100,Hansard_20180319_part86,False,1617500894.742,1617500905.647
Annotator-D,engiku071e,NRC.715,17,TGT,eng,iku,97,Hansard_20180319_part86,False,1617500905.653,1617500948.316
Annotator-D,engiku071e,NRC.715,18,TGT,eng,iku,100,Hansard_20180319_part86,False,1617500948.322,1617500961.82
Annotator-D,engiku071e,NRC.715,19,TGT,eng,iku,96,Hansard_20180319_part86,False,1617500961.826,1617500992.115
Annotator-D,engiku071e,NRC.715,20,TGT,eng,iku,97,Hansard_20180319_part86,False,1617500992.122,1617501036.291
Annotator-D,engiku071e,NRC.715,21,TGT,eng,iku,97,Hansard_20180319_part86,True,1617501036.295,1617501056.411
Annotator-D,engiku071e,SRPOL.383,0,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501057.146,1617501078.995
Annotator-D,engiku071e,SRPOL.383,1,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501093.229,1617501094.49
Annotator-D,engiku071e,SRPOL.383,2,TGT,eng,iku,100,Hansard_20180319_part9,False,1617501094.497,1617501104.178
Annotator-D,engiku071e,SRPOL.383,3,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501104.184,1617501128.33
Annotator-D,engiku071e,SRPOL.383,4,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501128.335,1617501205.585
Annotator-D,engiku071e,SRPOL.383,5,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501205.591,1617501240.417
Annotator-D,engiku071e,SRPOL.383,6,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501240.422,1617501297.84
Annotator-D,engiku071e,SRPOL.383,7,TGT,eng,iku,98,Hansard_20180319_part9,False,1617501297.847,1617501354.863
Annotator-D,engiku071e,UQAM_TanLe.521,2,TGT,eng,iku,98,Hansard_20180319_part100,False,1617504201.918,1617504211.407
Annotator-D,engiku071e,UQAM_TanLe.521,3,TGT,eng,iku,96,Hansard_20180319_part100,False,1617504211.413,1617504228.687
Annotator-D,engiku071e,UQAM_TanLe.521,4,TGT,eng,iku,97,Hansard_20180319_part100,False,1617504228.693,1617504244.591
Annotator-D,engiku071e,UQAM_TanLe.521,5,TGT,eng,iku,100,Hansard_20180319_part100,False,1617504244.597,1617504267.559
Annotator-D,engiku071e,UQAM_TanLe.521,6,TGT,eng,iku,97,Hansard_20180319_part100,False,1617504267.565,1617504335.254
Annotator-D,engiku071e,UQAM_TanLe.521,7,TGT,eng,iku,98,Hansard_20180319_part100,False,1617504335.26,1617504346.998
Annotator-D,engiku071e,UQAM_TanLe.521,8,TGT,eng,iku,98,Hansard_20180319_part100,False,1617504347.005,1617504356.661
Annotator-D,engiku071e,UQAM_TanLe.521,9,TGT,eng,iku,50,Hansard_20180319_part100,False,1617504356.667,1617504381.877
